layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,923,4671.5,32,923,1,271.106
attention,923,4671.5,32,1384,1,294.54
attention,923,4671.5,32,2076,1,328.727
attention,923,4671.5,32,3114,1,382.786
attention,923,4671.5,32,4671,1,453.155
attention,923,4671.5,32,7006,1,620.333
attention,923,4671.5,32,10509,1,976.623
attention,923,4671.5,32,15764,1,1827.16
attention,923,4671.5,32,16384,1,1881.08
attention,923,4671.5,64,16,1,244.993
attention,923,4671.5,64,24,1,245.633
attention,923,4671.5,64,36,1,245.463
attention,923,4671.5,64,54,1,245.003
attention,923,4671.5,64,81,1,246.86
attention,923,4671.5,64,122,1,246.87
attention,923,4671.5,64,182,1,261.857
attention,923,4671.5,64,273,1,277.132
attention,923,4671.5,64,410,1,291.788
attention,923,4671.5,64,615,1,311.127
attention,923,4671.5,64,923,1,351.244
attention,923,4671.5,64,1384,1,397.9
attention,923,4671.5,64,2076,1,486.349
attention,923,4671.5,64,3114,1,598.285
attention,923,4671.5,64,4671,1,895.674
attention,923,4671.5,64,7006,1,1463.26
attention,923,4671.5,64,10509,1,3160.3
attention,923,4671.5,64,15764,1,4724.69
attention,923,4671.5,64,16384,1,4933.91
attention,923,4671.5,128,16,1,297.196
attention,923,4671.5,128,24,1,296.759
attention,923,4671.5,128,36,1,298.956
attention,923,4671.5,128,54,1,297.111
attention,923,4671.5,128,81,1,298.103
attention,923,4671.5,128,122,1,300.567
attention,923,4671.5,128,182,1,331.81
attention,923,4671.5,128,273,1,363.169
attention,923,4671.5,128,410,1,394.477
attention,923,4671.5,128,615,1,433.538
attention,923,4671.5,128,923,1,526.904
attention,923,4671.5,128,1384,1,639.373
attention,923,4671.5,128,2076,1,873.988
attention,923,4671.5,128,3114,1,1712.38
attention,923,4671.5,128,4671,1,2728.67
attention,923,4671.5,128,7006,1,4781.32
attention,923,4671.5,128,10509,1,7133.61
attention,923,4671.5,128,15764,1,10651.5
attention,923,4671.5,128,16384,1,11076.2
attention,923,7005.5,0,0,1,302.294
attention,923,7005.5,1,16,1,302.636
attention,923,7005.5,1,24,1,302.295
attention,923,7005.5,1,36,1,302.743
attention,923,7005.5,1,54,1,302.743
attention,923,7005.5,1,81,1,301.708
attention,923,7005.5,1,122,1,302.466
attention,923,7005.5,1,182,1,302.775
attention,923,7005.5,1,273,1,302.956
attention,923,7005.5,1,410,1,302.637
attention,923,7005.5,1,615,1,302.327
attention,923,7005.5,1,923,1,302.295
attention,923,7005.5,1,1384,1,302.465
attention,923,7005.5,1,2076,1,302.817
attention,923,7005.5,1,3114,1,302.732
attention,923,7005.5,1,4671,1,302.722
attention,923,7005.5,1,7006,1,303.34
attention,923,7005.5,1,10509,1,374.082
attention,923,7005.5,1,15764,1,480.482
attention,923,7005.5,1,16384,1,490.903
attention,923,7005.5,2,16,1,302.455
attention,923,7005.5,2,24,1,303.255
attention,923,7005.5,2,36,1,302.722
attention,923,7005.5,2,54,1,303.287
attention,923,7005.5,2,81,1,302.754
attention,923,7005.5,2,122,1,303.234
attention,923,7005.5,2,182,1,303.276
attention,923,7005.5,2,273,1,302.497
attention,923,7005.5,2,410,1,303.244
attention,923,7005.5,2,615,1,303.201
attention,923,7005.5,2,923,1,302.476
attention,923,7005.5,2,1384,1,302.817
attention,923,7005.5,2,2076,1,303.148
attention,923,7005.5,2,3114,1,303.756
attention,923,7005.5,2,4671,1,303.308
attention,923,7005.5,2,7006,1,305.42
attention,923,7005.5,2,10509,1,376.119
attention,923,7005.5,2,15764,1,483.661
attention,923,7005.5,2,16384,1,494.733
attention,923,7005.5,4,16,1,303.372
attention,923,7005.5,4,24,1,303.351
attention,923,7005.5,4,36,1,303.33
attention,923,7005.5,4,54,1,303.616
attention,923,7005.5,4,81,1,303.34
attention,923,7005.5,4,122,1,303.18
attention,923,7005.5,4,182,1,303.329
attention,923,7005.5,4,273,1,303.99
attention,923,7005.5,4,410,1,303.458
attention,923,7005.5,4,615,1,303.447
attention,923,7005.5,4,923,1,303.799
attention,923,7005.5,4,1384,1,303.894
attention,923,7005.5,4,2076,1,305.036
attention,923,7005.5,4,3114,1,305.164
attention,923,7005.5,4,4671,1,305.729
attention,923,7005.5,4,7006,1,319.17
attention,923,7005.5,4,10509,1,383.276
attention,923,7005.5,4,15764,1,491.565
attention,923,7005.5,4,16384,1,503.821
attention,923,7005.5,8,16,1,306.049
attention,923,7005.5,8,24,1,305.9
attention,923,7005.5,8,36,1,305.836
attention,923,7005.5,8,54,1,306.284
attention,923,7005.5,8,81,1,306.135
attention,923,7005.5,8,122,1,306.082
attention,923,7005.5,8,182,1,306.71
attention,923,7005.5,8,273,1,307.084
attention,923,7005.5,8,410,1,307.788
attention,923,7005.5,8,615,1,307.564
attention,923,7005.5,8,923,1,307.991
attention,923,7005.5,8,1384,1,308.045
attention,923,7005.5,8,2076,1,312.428
attention,923,7005.5,8,3114,1,311.393
attention,923,7005.5,8,4671,1,313.548
attention,923,7005.5,8,7006,1,324.545
attention,923,7005.5,8,10509,1,462.903
attention,923,7005.5,8,15764,1,630.2
attention,923,7005.5,8,16384,1,643.042
attention,923,7005.5,16,16,1,310.7
attention,923,7005.5,16,24,1,310.668
attention,923,7005.5,16,36,1,309.708
attention,923,7005.5,16,54,1,310.305
attention,923,7005.5,16,81,1,310.892
attention,923,7005.5,16,122,1,310.689
attention,923,7005.5,16,182,1,312.492
attention,923,7005.5,16,273,1,314.05
attention,923,7005.5,16,410,1,316.194
attention,923,7005.5,16,615,1,317.89
attention,923,7005.5,16,923,1,327.564
attention,923,7005.5,16,1384,1,334.85
attention,923,7005.5,16,2076,1,357.015
attention,923,7005.5,16,3114,1,381.143
attention,923,7005.5,16,4671,1,414.252
attention,923,7005.5,16,7006,1,469.517
attention,923,7005.5,16,10509,1,620.451
attention,923,7005.5,16,15764,1,842.02
attention,923,7005.5,16,16384,1,871.225
attention,923,7005.5,32,16,1,318.689
attention,923,7005.5,32,24,1,319.062
attention,923,7005.5,32,36,1,319.062
attention,923,7005.5,32,54,1,318.69
attention,923,7005.5,32,81,1,319.457
attention,923,7005.5,32,122,1,319.553
attention,923,7005.5,32,182,1,324.023
attention,923,7005.5,32,273,1,328.332
attention,923,7005.5,32,410,1,334.37
attention,923,7005.5,32,615,1,339.692
attention,923,7005.5,32,923,1,363.565
attention,923,7005.5,32,1384,1,378.306
attention,923,7005.5,32,2076,1,415.266
attention,923,7005.5,32,3114,1,465.986
attention,923,7005.5,32,4671,1,554.051
attention,923,7005.5,32,7006,1,642.84
attention,923,7005.5,32,10509,1,959.513
attention,923,7005.5,32,15764,1,1516.69
attention,923,7005.5,32,16384,1,1839.1
attention,923,7005.5,64,16,1,337.015
attention,923,7005.5,64,24,1,337.154
attention,923,7005.5,64,36,1,337.047
attention,923,7005.5,64,54,1,339.202
attention,923,7005.5,64,81,1,340.919
attention,923,7005.5,64,122,1,340.236
attention,923,7005.5,64,182,1,350.956
attention,923,7005.5,64,273,1,366.285
attention,923,7005.5,64,410,1,378.519
attention,923,7005.5,64,615,1,393.772
attention,923,7005.5,64,923,1,441.538
attention,923,7005.5,64,1384,1,489.656
attention,923,7005.5,64,2076,1,574.584
attention,923,7005.5,64,3114,1,691.683
attention,923,7005.5,64,4671,1,956.175
attention,923,7005.5,64,7006,1,1331.19
attention,923,7005.5,64,10509,1,3060.6
attention,923,7005.5,64,15764,1,4747.17
attention,923,7005.5,64,16384,1,4964.77
attention,923,7005.5,128,16,1,383.703
attention,923,7005.5,128,24,1,384.695
attention,923,7005.5,128,36,1,385.175
attention,923,7005.5,128,54,1,386.86
attention,923,7005.5,128,81,1,384.973
attention,923,7005.5,128,122,1,389.548
attention,923,7005.5,128,182,1,416.247
attention,923,7005.5,128,273,1,451.191
attention,923,7005.5,128,410,1,483.596
attention,923,7005.5,128,615,1,522.359
attention,923,7005.5,128,923,1,620.515
attention,923,7005.5,128,1384,1,732.996
attention,923,7005.5,128,2076,1,960.154
attention,923,7005.5,128,3114,1,1912.48
attention,923,7005.5,128,4671,1,2749.28
attention,923,7005.5,128,7006,1,4543.01
attention,923,7005.5,128,10509,1,7134.77
attention,923,7005.5,128,15764,1,10647.6
attention,923,7005.5,128,16384,1,11071.9
attention,923,10509.5,0,0,1,444.514
attention,923,10509.5,1,16,1,445.506
attention,923,10509.5,1,24,1,444.472
attention,923,10509.5,1,36,1,443.074
attention,923,10509.5,1,54,1,444.162
attention,923,10509.5,1,81,1,444.003
attention,923,10509.5,1,122,1,444.59
attention,923,10509.5,1,182,1,444.238
attention,923,10509.5,1,273,1,443.447
attention,923,10509.5,1,410,1,444.685
attention,923,10509.5,1,615,1,443.502
attention,923,10509.5,1,923,1,444.301
attention,923,10509.5,1,1384,1,444.408
attention,923,10509.5,1,2076,1,443.565
attention,923,10509.5,1,3114,1,444.578
attention,923,10509.5,1,4671,1,444.013
attention,923,10509.5,1,7006,1,443.682
attention,923,10509.5,1,10509,1,450.85
attention,923,10509.5,1,15764,1,554.936
attention,923,10509.5,1,16384,1,568.056
attention,923,10509.5,2,16,1,445.517
attention,923,10509.5,2,24,1,444.717
attention,923,10509.5,2,36,1,443.554
attention,923,10509.5,2,54,1,443.416
attention,923,10509.5,2,81,1,444.684
attention,923,10509.5,2,122,1,444.642
attention,923,10509.5,2,182,1,444.13
attention,923,10509.5,2,273,1,444.706
attention,923,10509.5,2,410,1,444.109
attention,923,10509.5,2,615,1,445.303
attention,923,10509.5,2,923,1,444.834
attention,923,10509.5,2,1384,1,443.971
attention,923,10509.5,2,2076,1,444.366
attention,923,10509.5,2,3114,1,444.525
attention,923,10509.5,2,4671,1,444.599
attention,923,10509.5,2,7006,1,445.026
attention,923,10509.5,2,10509,1,453.091
attention,923,10509.5,2,15764,1,558.115
attention,923,10509.5,2,16384,1,571.363
attention,923,10509.5,4,16,1,444.781
attention,923,10509.5,4,24,1,444.833
attention,923,10509.5,4,36,1,444.065
attention,923,10509.5,4,54,1,443.459
attention,923,10509.5,4,81,1,444.002
attention,923,10509.5,4,122,1,444.6
attention,923,10509.5,4,182,1,445.175
attention,923,10509.5,4,273,1,443.959
attention,923,10509.5,4,410,1,444.962
attention,923,10509.5,4,615,1,444.653
attention,923,10509.5,4,923,1,445.335
attention,923,10509.5,4,1384,1,444.93
attention,923,10509.5,4,2076,1,444.695
attention,923,10509.5,4,3114,1,444.706
attention,923,10509.5,4,4671,1,446.072
attention,923,10509.5,4,7006,1,445.677
attention,923,10509.5,4,10509,1,456.45
attention,923,10509.5,4,15764,1,562.957
attention,923,10509.5,4,16384,1,577.699
attention,923,10509.5,8,16,1,445.741
attention,923,10509.5,8,24,1,446.413
attention,923,10509.5,8,36,1,446.295
attention,923,10509.5,8,54,1,446.125
attention,923,10509.5,8,81,1,445.667
attention,923,10509.5,8,122,1,446.958
attention,923,10509.5,8,182,1,446.818
attention,923,10509.5,8,273,1,446.862
attention,923,10509.5,8,410,1,447.074
attention,923,10509.5,8,615,1,447.415
attention,923,10509.5,8,923,1,446.776
attention,923,10509.5,8,1384,1,446.936
attention,923,10509.5,8,2076,1,447.32
attention,923,10509.5,8,3114,1,451.927
attention,923,10509.5,8,4671,1,454.221
attention,923,10509.5,8,7006,1,451.501
attention,923,10509.5,8,10509,1,473.101
attention,923,10509.5,8,15764,1,684.429
attention,923,10509.5,8,16384,1,710.319
attention,923,10509.5,16,16,1,449.485
attention,923,10509.5,16,24,1,449.922
attention,923,10509.5,16,36,1,450.104
attention,923,10509.5,16,54,1,449.239
attention,923,10509.5,16,81,1,450.818
attention,923,10509.5,16,122,1,448.963
attention,923,10509.5,16,182,1,451.095
attention,923,10509.5,16,273,1,452.77
attention,923,10509.5,16,410,1,453.987
attention,923,10509.5,16,615,1,455.468
attention,923,10509.5,16,923,1,463.458
attention,923,10509.5,16,1384,1,470.914
attention,923,10509.5,16,2076,1,489.794
attention,923,10509.5,16,3114,1,518.498
attention,923,10509.5,16,4671,1,552.003
attention,923,10509.5,16,7006,1,601.475
attention,923,10509.5,16,10509,1,686.254
attention,923,10509.5,16,15764,1,921.871
attention,923,10509.5,16,16384,1,951.685
attention,923,10509.5,32,16,1,457.282
attention,923,10509.5,32,24,1,457.154
attention,923,10509.5,32,36,1,456.632
attention,923,10509.5,32,54,1,457.367
attention,923,10509.5,32,81,1,457.292
attention,923,10509.5,32,122,1,458.327
attention,923,10509.5,32,182,1,461.752
attention,923,10509.5,32,273,1,465.848
attention,923,10509.5,32,410,1,469.837
attention,923,10509.5,32,615,1,473.645
attention,923,10509.5,32,923,1,492.749
attention,923,10509.5,32,1384,1,510.583
attention,923,10509.5,32,2076,1,550.531
attention,923,10509.5,32,3114,1,600.195
attention,923,10509.5,32,4671,1,672.686
attention,923,10509.5,32,7006,1,810.159
attention,923,10509.5,32,10509,1,954.191
attention,923,10509.5,32,15764,1,1646.79
attention,923,10509.5,32,16384,1,1575.51
attention,923,10509.5,64,16,1,473.805
attention,923,10509.5,64,24,1,473.87
attention,923,10509.5,64,36,1,473.912
attention,923,10509.5,64,54,1,474.957
attention,923,10509.5,64,81,1,474.477
attention,923,10509.5,64,122,1,475.501
attention,923,10509.5,64,182,1,488.909
attention,923,10509.5,64,273,1,495.832
attention,923,10509.5,64,410,1,507.906
attention,923,10509.5,64,615,1,526.424
attention,923,10509.5,64,923,1,566.53
attention,923,10509.5,64,1384,1,616.067
attention,923,10509.5,64,2076,1,709.326
attention,923,10509.5,64,3114,1,842.724
attention,923,10509.5,64,4671,1,1041.4
attention,923,10509.5,64,7006,1,1762.62
attention,923,10509.5,64,10509,1,1989.24
attention,923,10509.5,64,15764,1,4734.81
attention,923,10509.5,64,16384,1,4908.58
attention,923,10509.5,128,16,1,514.723
attention,923,10509.5,128,24,1,518.146
attention,923,10509.5,128,36,1,515.682
attention,923,10509.5,128,54,1,520.738
attention,923,10509.5,128,81,1,518.167
attention,923,10509.5,128,122,1,518.787
attention,923,10509.5,128,182,1,548.952
attention,923,10509.5,128,273,1,577.836
attention,923,10509.5,128,410,1,610.968
attention,923,10509.5,128,615,1,649.731
attention,923,10509.5,128,923,1,745.4
attention,923,10509.5,128,1384,1,868.526
attention,923,10509.5,128,2076,1,1101.94
attention,923,10509.5,128,3114,1,2163.84
attention,923,10509.5,128,4671,1,3050.56
attention,923,10509.5,128,7006,1,4816.14
attention,923,10509.5,128,10509,1,6882.56
attention,923,10509.5,128,15764,1,10659.7
attention,923,10509.5,128,16384,1,11094
attention,923,15763.5,0,0,1,663.171
attention,923,15763.5,1,16,1,661.997
attention,923,15763.5,1,24,1,662.19
attention,923,15763.5,1,36,1,663.705
attention,923,15763.5,1,54,1,664.739
attention,923,15763.5,1,81,1,662.392
attention,923,15763.5,1,122,1,662.723
attention,923,15763.5,1,182,1,662.691
attention,923,15763.5,1,273,1,663.043
attention,923,15763.5,1,410,1,661.816
attention,923,15763.5,1,615,1,661.486
attention,923,15763.5,1,923,1,662.926
attention,923,15763.5,1,1384,1,662.797
attention,923,15763.5,1,2076,1,662.403
attention,923,15763.5,1,3114,1,663.972
attention,923,15763.5,1,4671,1,663.832
attention,923,15763.5,1,7006,1,662.063
attention,923,15763.5,1,10509,1,661.773
attention,923,15763.5,1,15764,1,673.699
attention,923,15763.5,1,16384,1,684.408
attention,923,15763.5,2,16,1,662.552
attention,923,15763.5,2,24,1,662.349
attention,923,15763.5,2,36,1,662.019
attention,923,15763.5,2,54,1,664.174
attention,923,15763.5,2,81,1,662.947
attention,923,15763.5,2,122,1,661.988
attention,923,15763.5,2,182,1,662.158
attention,923,15763.5,2,273,1,663.438
attention,923,15763.5,2,410,1,662.979
attention,923,15763.5,2,615,1,662.947
attention,923,15763.5,2,923,1,662.19
attention,923,15763.5,2,1384,1,663.448
attention,923,15763.5,2,2076,1,661.966
attention,923,15763.5,2,3114,1,663.534
attention,923,15763.5,2,4671,1,662.735
attention,923,15763.5,2,7006,1,661.869
attention,923,15763.5,2,10509,1,661.251
attention,923,15763.5,2,15764,1,673.816
attention,923,15763.5,2,16384,1,688.77
attention,923,15763.5,4,16,1,664.164
attention,923,15763.5,4,24,1,661.816
attention,923,15763.5,4,36,1,663.567
attention,923,15763.5,4,54,1,663.715
attention,923,15763.5,4,81,1,662.807
attention,923,15763.5,4,122,1,664.471
attention,923,15763.5,4,182,1,663.225
attention,923,15763.5,4,273,1,664.334
attention,923,15763.5,4,410,1,662.712
attention,923,15763.5,4,615,1,662.573
attention,923,15763.5,4,923,1,663.032
attention,923,15763.5,4,1384,1,663.267
attention,923,15763.5,4,2076,1,663.619
attention,923,15763.5,4,3114,1,662.926
attention,923,15763.5,4,4671,1,663.885
attention,923,15763.5,4,7006,1,662.893
attention,923,15763.5,4,10509,1,661.795
attention,923,15763.5,4,15764,1,679.321
attention,923,15763.5,4,16384,1,693.347
attention,923,15763.5,8,16,1,665.401
attention,923,15763.5,8,24,1,664.302
attention,923,15763.5,8,36,1,664.899
attention,923,15763.5,8,54,1,663.32
attention,923,15763.5,8,81,1,665.017
attention,923,15763.5,8,122,1,663.886
attention,923,15763.5,8,182,1,663.704
attention,923,15763.5,8,273,1,663.459
attention,923,15763.5,8,410,1,664.11
attention,923,15763.5,8,615,1,664.365
attention,923,15763.5,8,923,1,664.749
attention,923,15763.5,8,1384,1,663.406
attention,923,15763.5,8,2076,1,664.302
attention,923,15763.5,8,3114,1,664.857
attention,923,15763.5,8,4671,1,664.494
attention,923,15763.5,8,7006,1,663.363
attention,923,15763.5,8,10509,1,666.243
attention,923,15763.5,8,15764,1,695.524
attention,923,15763.5,8,16384,1,716.75
attention,923,15763.5,16,16,1,667.6
attention,923,15763.5,16,24,1,666.457
attention,923,15763.5,16,36,1,668.035
attention,923,15763.5,16,54,1,667.779
attention,923,15763.5,16,81,1,666.308
attention,923,15763.5,16,122,1,667.107
attention,923,15763.5,16,182,1,667.663
attention,923,15763.5,16,273,1,668.387
attention,923,15763.5,16,410,1,669.006
attention,923,15763.5,16,615,1,670.872
attention,923,15763.5,16,923,1,677.411
attention,923,15763.5,16,1384,1,686.041
attention,923,15763.5,16,2076,1,704.067
attention,923,15763.5,16,3114,1,728.803
attention,923,15763.5,16,4671,1,762.553
attention,923,15763.5,16,7006,1,817.977
attention,923,15763.5,16,10509,1,899.791
attention,923,15763.5,16,15764,1,1037.73
attention,923,15763.5,16,16384,1,1062.45
attention,923,15763.5,32,16,1,673.443
attention,923,15763.5,32,24,1,673.123
attention,923,15763.5,32,36,1,673.796
attention,923,15763.5,32,54,1,673.294
attention,923,15763.5,32,81,1,673.87
attention,923,15763.5,32,122,1,673.955
attention,923,15763.5,32,182,1,676.749
attention,923,15763.5,32,273,1,680.248
attention,923,15763.5,32,410,1,683.716
attention,923,15763.5,32,615,1,687.406
attention,923,15763.5,32,923,1,698.36
attention,923,15763.5,32,1384,1,723.748
attention,923,15763.5,32,2076,1,760.675
attention,923,15763.5,32,3114,1,805.444
attention,923,15763.5,32,4671,1,877.86
attention,923,15763.5,32,7006,1,994.309
attention,923,15763.5,32,10509,1,1220.41
attention,923,15763.5,32,15764,1,1406.66
attention,923,15763.5,32,16384,1,1450.14
attention,923,15763.5,64,16,1,688.27
attention,923,15763.5,64,24,1,688.217
attention,923,15763.5,64,36,1,687.225
attention,923,15763.5,64,54,1,688.344
attention,923,15763.5,64,81,1,688.707
