layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,1384,36.4,4,24,1,43.3487
attention,1384,36.4,4,36,1,43.5203
attention,1384,36.4,4,54,1,43.403
attention,1384,36.4,4,81,1,43.5417
attention,1384,36.4,4,122,1,43.7767
attention,1384,36.4,4,182,1,46.3043
attention,1384,36.4,4,273,1,50.24
attention,1384,36.4,4,410,1,55.0723
attention,1384,36.4,4,615,1,59.851
attention,1384,36.4,4,923,1,71.585
attention,1384,36.4,4,1384,1,83.243
attention,1384,36.4,4,2076,1,104.449
attention,1384,36.4,4,3114,1,127.03
attention,1384,36.4,4,4671,1,158.252
attention,1384,36.4,4,7006,1,207.105
attention,1384,36.4,4,10509,1,278.507
attention,1384,36.4,4,15764,1,386.604
attention,1384,36.4,4,16384,1,397.623
attention,1384,36.4,8,16,1,46.6673
attention,1384,36.4,8,24,1,46.8693
attention,1384,36.4,8,36,1,46.8377
attention,1384,36.4,8,54,1,47.1787
attention,1384,36.4,8,81,1,47.3813
attention,1384,36.4,8,122,1,47.5633
attention,1384,36.4,8,182,1,51.7547
attention,1384,36.4,8,273,1,58.2397
attention,1384,36.4,8,410,1,63.51
attention,1384,36.4,8,615,1,70.6347
attention,1384,36.4,8,923,1,86.7527
attention,1384,36.4,8,1384,1,102.965
attention,1384,36.4,8,2076,1,131.979
attention,1384,36.4,8,3114,1,173.803
attention,1384,36.4,8,4671,1,236.502
attention,1384,36.4,8,7006,1,331.841
attention,1384,36.4,8,10509,1,480.023
attention,1384,36.4,8,15764,1,701.304
attention,1384,36.4,8,16384,1,726.179
attention,1384,36.4,16,16,1,52.3093
attention,1384,36.4,16,24,1,52.5873
attention,1384,36.4,16,36,1,52.6403
attention,1384,36.4,16,54,1,53.088
attention,1384,36.4,16,81,1,53.0993
attention,1384,36.4,16,122,1,53.6853
attention,1384,36.4,16,182,1,62.2187
attention,1384,36.4,16,273,1,71.67
attention,1384,36.4,16,410,1,81.0783
attention,1384,36.4,16,615,1,91.5093
attention,1384,36.4,16,923,1,117.504
attention,1384,36.4,16,1384,1,145.633
attention,1384,36.4,16,2076,1,195.318
attention,1384,36.4,16,3114,1,259.074
attention,1384,36.4,16,4671,1,354.924
attention,1384,36.4,16,7006,1,500.641
attention,1384,36.4,16,10509,1,728.451
attention,1384,36.4,16,15764,1,1062.5
attention,1384,36.4,16,16384,1,1101.13
attention,1384,36.4,32,16,1,65.056
attention,1384,36.4,32,24,1,65.238
attention,1384,36.4,32,36,1,65.4827
attention,1384,36.4,32,54,1,66.165
attention,1384,36.4,32,81,1,66.7417
attention,1384,36.4,32,122,1,68.1927
attention,1384,36.4,32,182,1,82.6033
attention,1384,36.4,32,273,1,99.2537
attention,1384,36.4,32,410,1,115.467
attention,1384,36.4,32,615,1,134.742
attention,1384,36.4,32,923,1,181.398
attention,1384,36.4,32,1384,1,229.932
attention,1384,36.4,32,2076,1,323.905
attention,1384,36.4,32,3114,1,450.679
attention,1384,36.4,32,4671,1,643.224
attention,1384,36.4,32,7006,1,957.136
attention,1384,36.4,32,10509,1,1437.48
attention,1384,36.4,32,15764,1,2123.74
attention,1384,36.4,32,16384,1,2209.03
attention,1384,36.4,64,16,1,89.259
attention,1384,36.4,64,24,1,89.3867
attention,1384,36.4,64,36,1,90.0593
attention,1384,36.4,64,54,1,90.9233
attention,1384,36.4,64,81,1,92.3527
attention,1384,36.4,64,122,1,95.2643
attention,1384,36.4,64,182,1,123.413
attention,1384,36.4,64,273,1,155.638
attention,1384,36.4,64,410,1,187.168
attention,1384,36.4,64,615,1,223.35
attention,1384,36.4,64,923,1,314.796
attention,1384,36.4,64,1384,1,414.881
attention,1384,36.4,64,2076,1,596.738
attention,1384,36.4,64,3114,1,893.668
attention,1384,36.4,64,4671,1,1438.24
attention,1384,36.4,64,7006,1,2148.95
attention,1384,36.4,64,10509,1,3195.48
attention,1384,36.4,64,15764,1,4785.7
attention,1384,36.4,64,16384,1,4958.4
attention,1384,36.4,128,16,1,138.667
attention,1384,36.4,128,24,1,139.179
attention,1384,36.4,128,36,1,140.172
attention,1384,36.4,128,54,1,141.941
attention,1384,36.4,128,81,1,145.761
attention,1384,36.4,128,122,1,153.76
attention,1384,36.4,128,182,1,211.169
attention,1384,36.4,128,273,1,277.665
attention,1384,36.4,128,410,1,353.623
attention,1384,36.4,128,615,1,442.85
attention,1384,36.4,128,923,1,635.907
attention,1384,36.4,128,1384,1,865.017
attention,1384,36.4,128,2076,1,1364.66
attention,1384,36.4,128,3114,1,3008.08
attention,1384,36.4,128,4671,1,4711.84
attention,1384,36.4,128,7006,1,7060.9
attention,1384,36.4,128,10509,1,10842.5
attention,1384,36.4,128,15764,1,18569.7
attention,1384,36.4,128,16384,1,18769.5
attention,1384,53.76923076923077,0,0,1,31.7977
attention,1384,53.76923076923077,1,16,1,32.0853
attention,1384,53.76923076923077,1,24,1,32.0743
attention,1384,53.76923076923077,1,36,1,32.2143
attention,1384,53.76923076923077,1,54,1,32.2343
attention,1384,53.76923076923077,1,81,1,32.107
attention,1384,53.76923076923077,1,122,1,32.2133
attention,1384,53.76923076923077,1,182,1,34.0483
attention,1384,53.76923076923077,1,273,1,37.2583
attention,1384,53.76923076923077,1,410,1,39.968
attention,1384,53.76923076923077,1,615,1,43.0187
attention,1384,53.76923076923077,1,923,1,50.805
attention,1384,53.76923076923077,1,1384,1,58.8803
attention,1384,53.76923076923077,1,2076,1,74.5287
attention,1384,53.76923076923077,1,3114,1,94.902
attention,1384,53.76923076923077,1,4671,1,126.187
attention,1384,53.76923076923077,1,7006,1,172.833
attention,1384,53.76923076923077,1,10509,1,244.418
attention,1384,53.76923076923077,1,15764,1,353.026
attention,1384,53.76923076923077,1,16384,1,366.658
attention,1384,53.76923076923077,2,16,1,32.4587
attention,1384,53.76923076923077,2,24,1,32.4163
attention,1384,53.76923076923077,2,36,1,32.427
attention,1384,53.76923076923077,2,54,1,32.49
attention,1384,53.76923076923077,2,81,1,32.48
attention,1384,53.76923076923077,2,122,1,32.6937
attention,1384,53.76923076923077,2,182,1,34.8057
attention,1384,53.76923076923077,2,273,1,37.8667
attention,1384,53.76923076923077,2,410,1,41.718
attention,1384,53.76923076923077,2,615,1,46.0483
attention,1384,53.76923076923077,2,923,1,54.7423
attention,1384,53.76923076923077,2,1384,1,63.2107
attention,1384,53.76923076923077,2,2076,1,78.9977
attention,1384,53.76923076923077,2,3114,1,100.075
attention,1384,53.76923076923077,2,4671,1,130.358
attention,1384,53.76923076923077,2,7006,1,177.771
attention,1384,53.76923076923077,2,10509,1,251.191
attention,1384,53.76923076923077,2,15764,1,357.057
attention,1384,53.76923076923077,2,16384,1,370.53
attention,1384,53.76923076923077,4,16,1,34.795
attention,1384,53.76923076923077,4,24,1,34.773
attention,1384,53.76923076923077,4,36,1,34.88
attention,1384,53.76923076923077,4,54,1,34.8793
attention,1384,53.76923076923077,4,81,1,35.1047
attention,1384,53.76923076923077,4,122,1,35.2113
attention,1384,53.76923076923077,4,182,1,37.493
attention,1384,53.76923076923077,4,273,1,42.0267
attention,1384,53.76923076923077,4,410,1,45.6533
attention,1384,53.76923076923077,4,615,1,50.4747
attention,1384,53.76923076923077,4,923,1,61.4187
attention,1384,53.76923076923077,4,1384,1,73.4407
attention,1384,53.76923076923077,4,2076,1,90.582
attention,1384,53.76923076923077,4,3114,1,112.48
attention,1384,53.76923076923077,4,4671,1,143.99
attention,1384,53.76923076923077,4,7006,1,190.358
attention,1384,53.76923076923077,4,10509,1,266.582
attention,1384,53.76923076923077,4,15764,1,371.969
attention,1384,53.76923076923077,4,16384,1,384.674
attention,1384,53.76923076923077,8,16,1,37.0987
attention,1384,53.76923076923077,8,24,1,37.1523
attention,1384,53.76923076923077,8,36,1,37.2163
attention,1384,53.76923076923077,8,54,1,37.3863
attention,1384,53.76923076923077,8,81,1,37.6217
attention,1384,53.76923076923077,8,122,1,37.9523
attention,1384,53.76923076923077,8,182,1,42.7417
attention,1384,53.76923076923077,8,273,1,48.2023
attention,1384,53.76923076923077,8,410,1,54.027
attention,1384,53.76923076923077,8,615,1,60.47
attention,1384,53.76923076923077,8,923,1,76.2987
attention,1384,53.76923076923077,8,1384,1,92.587
attention,1384,53.76923076923077,8,2076,1,123.563
attention,1384,53.76923076923077,8,3114,1,165.259
attention,1384,53.76923076923077,8,4671,1,228.844
attention,1384,53.76923076923077,8,7006,1,324.908
attention,1384,53.76923076923077,8,10509,1,474.776
attention,1384,53.76923076923077,8,15764,1,696.92
attention,1384,53.76923076923077,8,16384,1,724.707
attention,1384,53.76923076923077,16,16,1,43.6373
attention,1384,53.76923076923077,16,24,1,43.9043
attention,1384,53.76923076923077,16,36,1,43.862
attention,1384,53.76923076923077,16,54,1,44.1607
attention,1384,53.76923076923077,16,81,1,44.469
attention,1384,53.76923076923077,16,122,1,45.0773
attention,1384,53.76923076923077,16,182,1,53.2587
attention,1384,53.76923076923077,16,273,1,62.5923
attention,1384,53.76923076923077,16,410,1,72.406
attention,1384,53.76923076923077,16,615,1,82.4223
attention,1384,53.76923076923077,16,923,1,108.939
attention,1384,53.76923076923077,16,1384,1,135.862
attention,1384,53.76923076923077,16,2076,1,183.702
attention,1384,53.76923076923077,16,3114,1,247.958
attention,1384,53.76923076923077,16,4671,1,343.841
attention,1384,53.76923076923077,16,7006,1,488.535
attention,1384,53.76923076923077,16,10509,1,718.734
attention,1384,53.76923076923077,16,15764,1,1056.47
attention,1384,53.76923076923077,16,16384,1,1096.34
attention,1384,53.76923076923077,32,16,1,55.989
attention,1384,53.76923076923077,32,24,1,56.0963
attention,1384,53.76923076923077,32,36,1,56.2987
attention,1384,53.76923076923077,32,54,1,56.95
attention,1384,53.76923076923077,32,81,1,57.419
attention,1384,53.76923076923077,32,122,1,58.6883
attention,1384,53.76923076923077,32,182,1,74.0267
attention,1384,53.76923076923077,32,273,1,90.4
attention,1384,53.76923076923077,32,410,1,106.912
attention,1384,53.76923076923077,32,615,1,125.814
attention,1384,53.76923076923077,32,923,1,172.491
attention,1384,53.76923076923077,32,1384,1,220.993
attention,1384,53.76923076923077,32,2076,1,315.81
attention,1384,53.76923076923077,32,3114,1,442.85
attention,1384,53.76923076923077,32,4671,1,635.074
attention,1384,53.76923076923077,32,7006,1,952.366
attention,1384,53.76923076923077,32,10509,1,1434.17
attention,1384,53.76923076923077,32,15764,1,2118.8
attention,1384,53.76923076923077,32,16384,1,2202.36
attention,1384,53.76923076923077,64,16,1,80.524
attention,1384,53.76923076923077,64,24,1,80.6727
attention,1384,53.76923076923077,64,36,1,81.259
attention,1384,53.76923076923077,64,54,1,82.048
attention,1384,53.76923076923077,64,81,1,83.3077
attention,1384,53.76923076923077,64,122,1,85.8247
attention,1384,53.76923076923077,64,182,1,115.552
attention,1384,53.76923076923077,64,273,1,146.764
attention,1384,53.76923076923077,64,410,1,178.294
attention,1384,53.76923076923077,64,615,1,214.166
attention,1384,53.76923076923077,64,923,1,306.038
attention,1384,53.76923076923077,64,1384,1,404.663
attention,1384,53.76923076923077,64,2076,1,588.749
attention,1384,53.76923076923077,64,3114,1,887.033
attention,1384,53.76923076923077,64,4671,1,1436.03
attention,1384,53.76923076923077,64,7006,1,2148.15
attention,1384,53.76923076923077,64,10509,1,3187.75
attention,1384,53.76923076923077,64,15764,1,4768.95
attention,1384,53.76923076923077,64,16384,1,4960.12
attention,1384,53.76923076923077,128,16,1,130.657
attention,1384,53.76923076923077,128,24,1,131.831
attention,1384,53.76923076923077,128,36,1,132.363
attention,1384,53.76923076923077,128,54,1,134.4
attention,1384,53.76923076923077,128,81,1,137.388
attention,1384,53.76923076923077,128,122,1,146.081
attention,1384,53.76923076923077,128,182,1,201.537
attention,1384,53.76923076923077,128,273,1,268.087
attention,1384,53.76923076923077,128,410,1,341.197
attention,1384,53.76923076923077,128,615,1,432.087
attention,1384,53.76923076923077,128,923,1,624.024
attention,1384,53.76923076923077,128,1384,1,857.679
attention,1384,53.76923076923077,128,2076,1,1350.11
attention,1384,53.76923076923077,128,3114,1,2979.05
attention,1384,53.76923076923077,128,4671,1,4704.62
attention,1384,53.76923076923077,128,7006,1,7021.58
attention,1384,53.76923076923077,128,10509,1,10770.1
attention,1384,53.76923076923077,128,15764,1,16495.1
attention,1384,53.76923076923077,128,16384,1,18525.2
attention,1384,80.88888888888889,0,0,1,41.024
attention,1384,80.88888888888889,1,16,1,41.44
attention,1384,80.88888888888889,1,24,1,41.3227
attention,1384,80.88888888888889,1,36,1,41.3333
attention,1384,80.88888888888889,1,54,1,41.3443
attention,1384,80.88888888888889,1,81,1,41.3757
attention,1384,80.88888888888889,1,122,1,41.312
attention,1384,80.88888888888889,1,182,1,41.8667
attention,1384,80.88888888888889,1,273,1,43.7547
attention,1384,80.88888888888889,1,410,1,46.5497
attention,1384,80.88888888888889,1,615,1,49.7607
attention,1384,80.88888888888889,1,923,1,58.208
attention,1384,80.88888888888889,1,1384,1,66.9447
attention,1384,80.88888888888889,1,2076,1,82.422
attention,1384,80.88888888888889,1,3114,1,103.36
attention,1384,80.88888888888889,1,4671,1,134.167
attention,1384,80.88888888888889,1,7006,1,180.31
attention,1384,80.88888888888889,1,10509,1,252.919
attention,1384,80.88888888888889,1,15764,1,358.316
attention,1384,80.88888888888889,1,16384,1,370.561
attention,1384,80.88888888888889,2,16,1,42.4
attention,1384,80.88888888888889,2,24,1,42.091
attention,1384,80.88888888888889,2,36,1,42.176
attention,1384,80.88888888888889,2,54,1,42.3047
attention,1384,80.88888888888889,2,81,1,42.0587
attention,1384,80.88888888888889,2,122,1,42.283
attention,1384,80.88888888888889,2,182,1,43.0087
attention,1384,80.88888888888889,2,273,1,45.5147
attention,1384,80.88888888888889,2,410,1,49.0563
attention,1384,80.88888888888889,2,615,1,52.779
attention,1384,80.88888888888889,2,923,1,62.3793
attention,1384,80.88888888888889,2,1384,1,71.9147
attention,1384,80.88888888888889,2,2076,1,87.5093
attention,1384,80.88888888888889,2,3114,1,108.362
attention,1384,80.88888888888889,2,4671,1,140.139
attention,1384,80.88888888888889,2,7006,1,186.241
attention,1384,80.88888888888889,2,10509,1,259.201
attention,1384,80.88888888888889,2,15764,1,365.473
attention,1384,80.88888888888889,2,16384,1,378.444
attention,1384,80.88888888888889,4,16,1,43.8933
attention,1384,80.88888888888889,4,24,1,43.9897
attention,1384,80.88888888888889,4,36,1,43.9257
attention,1384,80.88888888888889,4,54,1,44.011
attention,1384,80.88888888888889,4,81,1,44.0427
attention,1384,80.88888888888889,4,122,1,44.3307
attention,1384,80.88888888888889,4,182,1,46.123
attention,1384,80.88888888888889,4,273,1,49.2053
attention,1384,80.88888888888889,4,410,1,53.749
attention,1384,80.88888888888889,4,615,1,58.4433
attention,1384,80.88888888888889,4,923,1,69.675
attention,1384,80.88888888888889,4,1384,1,81.728
attention,1384,80.88888888888889,4,2076,1,103.104
attention,1384,80.88888888888889,4,3114,1,126.24
attention,1384,80.88888888888889,4,4671,1,157.568
attention,1384,80.88888888888889,4,7006,1,204.929
attention,1384,80.88888888888889,4,10509,1,277.803
attention,1384,80.88888888888889,4,15764,1,384.215
attention,1384,80.88888888888889,4,16384,1,399.052
attention,1384,80.88888888888889,8,16,1,47.3813
attention,1384,80.88888888888889,8,24,1,47.5093
attention,1384,80.88888888888889,8,36,1,47.691
attention,1384,80.88888888888889,8,54,1,47.7757
attention,1384,80.88888888888889,8,81,1,47.9253
attention,1384,80.88888888888889,8,122,1,48.2027
attention,1384,80.88888888888889,8,182,1,51.339
attention,1384,80.88888888888889,8,273,1,56.7047
attention,1384,80.88888888888889,8,410,1,62.7097
attention,1384,80.88888888888889,8,615,1,69.323
attention,1384,80.88888888888889,8,923,1,85.7603
attention,1384,80.88888888888889,8,1384,1,101.899
attention,1384,80.88888888888889,8,2076,1,131.893
attention,1384,80.88888888888889,8,3114,1,173.42
attention,1384,80.88888888888889,8,4671,1,236.289
attention,1384,80.88888888888889,8,7006,1,331.277
attention,1384,80.88888888888889,8,10509,1,481.122
attention,1384,80.88888888888889,8,15764,1,699.491
attention,1384,80.88888888888889,8,16384,1,724.654
attention,1384,80.88888888888889,16,16,1,54.3897
attention,1384,80.88888888888889,16,24,1,54.667
attention,1384,80.88888888888889,16,36,1,54.9433
attention,1384,80.88888888888889,16,54,1,55.0293
attention,1384,80.88888888888889,16,81,1,55.2323
attention,1384,80.88888888888889,16,122,1,55.968
attention,1384,80.88888888888889,16,182,1,62.6347
attention,1384,80.88888888888889,16,273,1,71.3607
attention,1384,80.88888888888889,16,410,1,80.747
attention,1384,80.88888888888889,16,615,1,91.862
attention,1384,80.88888888888889,16,923,1,117.792
attention,1384,80.88888888888889,16,1384,1,145.324
attention,1384,80.88888888888889,16,2076,1,196.694
attention,1384,80.88888888888889,16,3114,1,260.044
attention,1384,80.88888888888889,16,4671,1,354.519
attention,1384,80.88888888888889,16,7006,1,500.866
attention,1384,80.88888888888889,16,10509,1,727.928
attention,1384,80.88888888888889,16,15764,1,1063.1
attention,1384,80.88888888888889,16,16384,1,1105.96
attention,1384,80.88888888888889,32,16,1,68.2567
attention,1384,80.88888888888889,32,24,1,68.3523
attention,1384,80.88888888888889,32,36,1,68.6083
attention,1384,80.88888888888889,32,54,1,69.2163
attention,1384,80.88888888888889,32,81,1,69.7177
attention,1384,80.88888888888889,32,122,1,71.243
attention,1384,80.88888888888889,32,182,1,84.4697
attention,1384,80.88888888888889,32,273,1,100.267
attention,1384,80.88888888888889,32,410,1,116.758
attention,1384,80.88888888888889,32,615,1,135.969
attention,1384,80.88888888888889,32,923,1,182.081
